CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.6];rtrt;20;0;0;1004;1.000;1.000;1.000
RandomForest;Random[0.6];rtrt;18;0;2;1004;1.000;0.900;0.947
SVM_Puk[1.0, 0.1];Random[0.6];rtrt;14;0;6;1004;1.000;0.700;0.824
RandomCommittee;Random[0.6];rtrt;20;0;0;1004;1.000;1.000;1.000
REPTree;Random[0.6];rtrt;16;0;4;1004;1.000;0.800;0.889
LogisticModelTree;Random[0.6];rtrt;20;2;0;1002;0.909;1.000;0.952
MultilayerPerceptron;Random[0.6];rtrt;20;0;0;1004;1.000;1.000;1.000
J48;Random[0.6];rtrt;20;0;0;1004;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.6];FeatureModel1;9;0;8;1007;1.000;0.529;0.692
SVM_Poly[3,2.0,0.5];Random[0.6];FeatureModel1;17;6;0;1001;0.739;1.000;0.850
RandomForest;Random[0.6];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
SVM_Puk[1.0, 0.1];Random[0.6];FeatureModel1;8;0;9;1007;1.000;0.471;0.640
RandomCommittee;Random[0.6];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
REPTree;Random[0.6];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
LogisticModelTree;Random[0.6];FeatureModel1;17;0;0;1007;1.000;1.000;1.000
MultilayerPerceptron;Random[0.6];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
J48;Random[0.6];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
SVM_RBF[5.0];Random[0.6];Example Mobile Phone;34;0;26;4036;1.000;0.567;0.723
SVM_Poly[3,2.0,0.5];Random[0.6];Example Mobile Phone;58;5;2;4031;0.921;0.967;0.943
RandomForest;Random[0.6];Example Mobile Phone;43;0;17;4036;1.000;0.717;0.835
SVM_Puk[1.0, 0.1];Random[0.6];Example Mobile Phone;37;0;23;4036;1.000;0.617;0.763
RandomCommittee;Random[0.6];Example Mobile Phone;44;3;16;4033;0.936;0.733;0.822
REPTree;Random[0.6];Example Mobile Phone;24;8;36;4028;0.750;0.400;0.522
LogisticModelTree;Random[0.6];Example Mobile Phone;48;0;12;4036;1.000;0.800;0.889
MultilayerPerceptron;Random[0.6];Example Mobile Phone;56;0;4;4036;1.000;0.933;0.966
J48;Random[0.6];Example Mobile Phone;48;0;12;4036;1.000;0.800;0.889
SVM_RBF[5.0];Random[0.6];testISA2012;31;0;29;4036;1.000;0.517;0.681
SVM_Poly[3,2.0,0.5];Random[0.6];testISA2012;59;2;1;4034;0.967;0.983;0.975
RandomForest;Random[0.6];testISA2012;48;0;12;4036;1.000;0.800;0.889
SVM_Puk[1.0, 0.1];Random[0.6];testISA2012;38;0;22;4036;1.000;0.633;0.776
RandomCommittee;Random[0.6];testISA2012;50;1;10;4035;0.980;0.833;0.901
REPTree;Random[0.6];testISA2012;32;16;28;4020;0.667;0.533;0.593
LogisticModelTree;Random[0.6];testISA2012;49;12;11;4024;0.803;0.817;0.810
MultilayerPerceptron;Random[0.6];testISA2012;56;1;4;4035;0.982;0.933;0.957
J48;Random[0.6];testISA2012;32;0;28;4036;1.000;0.533;0.696
SVM_RBF[5.0];Random[0.6];Mobile-Phone;33;0;27;4036;1.000;0.550;0.710
SVM_Poly[3,2.0,0.5];Random[0.6];Mobile-Phone;60;4;0;4032;0.938;1.000;0.968
RandomForest;Random[0.6];Mobile-Phone;49;0;11;4036;1.000;0.817;0.899
SVM_Puk[1.0, 0.1];Random[0.6];Mobile-Phone;35;0;25;4036;1.000;0.583;0.737
RandomCommittee;Random[0.6];Mobile-Phone;52;4;8;4032;0.929;0.867;0.897
REPTree;Random[0.6];Mobile-Phone;32;8;28;4028;0.800;0.533;0.640
LogisticModelTree;Random[0.6];Mobile-Phone;56;6;4;4030;0.903;0.933;0.918
MultilayerPerceptron;Random[0.6];Mobile-Phone;56;0;4;4036;1.000;0.933;0.966
J48;Random[0.6];Mobile-Phone;48;8;12;4028;0.857;0.800;0.828
SVM_RBF[5.0];Random[0.6];Mobile phone (lenita);39;0;21;4036;1.000;0.650;0.788
SVM_Poly[3,2.0,0.5];Random[0.6];Mobile phone (lenita);60;8;0;4028;0.882;1.000;0.938
RandomForest;Random[0.6];Mobile phone (lenita);50;4;10;4032;0.926;0.833;0.877
SVM_Puk[1.0, 0.1];Random[0.6];Mobile phone (lenita);29;0;31;4036;1.000;0.483;0.652
RandomCommittee;Random[0.6];Mobile phone (lenita);54;1;6;4035;0.982;0.900;0.939
REPTree;Random[0.6];Mobile phone (lenita);40;0;20;4036;1.000;0.667;0.800
LogisticModelTree;Random[0.6];Mobile phone (lenita);48;0;12;4036;1.000;0.800;0.889
MultilayerPerceptron;Random[0.6];Mobile phone (lenita);52;0;8;4036;1.000;0.867;0.929
J48;Random[0.6];Mobile phone (lenita);48;0;12;4036;1.000;0.800;0.889
SVM_RBF[5.0];Random[0.6];Mobile Phone GF;37;0;19;4040;1.000;0.661;0.796
SVM_Poly[3,2.0,0.5];Random[0.6];Mobile Phone GF;56;0;0;4040;1.000;1.000;1.000
RandomForest;Random[0.6];Mobile Phone GF;48;0;8;4040;1.000;0.857;0.923
SVM_Puk[1.0, 0.1];Random[0.6];Mobile Phone GF;39;0;17;4040;1.000;0.696;0.821
RandomCommittee;Random[0.6];Mobile Phone GF;48;2;8;4038;0.960;0.857;0.906
REPTree;Random[0.6];Mobile Phone GF;40;0;16;4040;1.000;0.714;0.833
LogisticModelTree;Random[0.6];Mobile Phone GF;16;0;40;4040;1.000;0.286;0.444
MultilayerPerceptron;Random[0.6];Mobile Phone GF;56;0;0;4040;1.000;1.000;1.000
J48;Random[0.6];Mobile Phone GF;0;0;56;4040;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];Example Product Line Course Using SPLOT;36;0;24;4036;1.000;0.600;0.750
SVM_Poly[3,2.0,0.5];Random[0.6];Example Product Line Course Using SPLOT;55;3;5;4033;0.948;0.917;0.932
RandomForest;Random[0.6];Example Product Line Course Using SPLOT;42;0;18;4036;1.000;0.700;0.824
SVM_Puk[1.0, 0.1];Random[0.6];Example Product Line Course Using SPLOT;37;0;23;4036;1.000;0.617;0.763
RandomCommittee;Random[0.6];Example Product Line Course Using SPLOT;42;1;18;4035;0.977;0.700;0.816
