CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Combinatorial[0];celular;6;0;0;131066;1.000;1.000;1.000
RandomForest;Combinatorial[0];celular;6;0;0;131066;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];celular;0;0;6;131066;NaN;0.000;NaN
REPTree;Combinatorial[0];celular;0;0;6;131066;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];celular;0;0;6;131066;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];celular;0;0;6;131066;NaN;0.000;NaN
J48;Combinatorial[0];celular;0;0;6;131066;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];celular;0;0;6;131066;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];celular;0;0;6;131066;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Modelo de Celulares;15;0;0;131057;1.000;1.000;1.000
RandomForest;Combinatorial[0];Modelo de Celulares;15;0;0;131057;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Modelo de Celulares;7;4;8;131053;0.636;0.467;0.538
REPTree;Combinatorial[0];Modelo de Celulares;0;0;15;131057;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Modelo de Celulares;0;0;15;131057;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Modelo de Celulares;12;0;3;131057;1.000;0.800;0.889
J48;Combinatorial[0];Modelo de Celulares;0;0;15;131057;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Modelo de Celulares;0;0;15;131057;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Modelo de Celulares;0;0;15;131057;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile  Model;126;0;0;130946;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile  Model;126;0;0;130946;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile  Model;0;0;126;130946;NaN;0.000;NaN
REPTree;Combinatorial[0];Mobile  Model;48;12;78;130934;0.800;0.381;0.516
LogisticModelTree;Combinatorial[0];Mobile  Model;0;0;126;130946;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile  Model;84;0;42;130946;1.000;0.667;0.800
J48;Combinatorial[0];Mobile  Model;0;0;126;130946;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile  Model;0;0;126;130946;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile  Model;0;0;126;130946;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Willian Oizumi - Mobile Media;72;0;0;131000;1.000;1.000;1.000
RandomForest;Combinatorial[0];Willian Oizumi - Mobile Media;72;0;0;131000;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Willian Oizumi - Mobile Media;72;24;0;130976;0.750;1.000;0.857
REPTree;Combinatorial[0];Willian Oizumi - Mobile Media;56;16;16;130984;0.778;0.778;0.778
LogisticModelTree;Combinatorial[0];Willian Oizumi - Mobile Media;40;20;32;130980;0.667;0.556;0.606
MultilayerPerceptron[a];Combinatorial[0];Willian Oizumi - Mobile Media;72;0;0;131000;1.000;1.000;1.000
J48;Combinatorial[0];Willian Oizumi - Mobile Media;0;0;72;131000;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Willian Oizumi - Mobile Media;0;4;72;130996;0.000;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Willian Oizumi - Mobile Media;0;0;72;131000;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Gsist;84;0;0;130988;1.000;1.000;1.000
RandomForest;Combinatorial[0];Gsist;84;0;0;130988;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Gsist;84;84;0;130904;0.500;1.000;0.667
REPTree;Combinatorial[0];Gsist;80;20;4;130968;0.800;0.952;0.870
LogisticModelTree;Combinatorial[0];Gsist;12;12;72;130976;0.500;0.143;0.222
MultilayerPerceptron[a];Combinatorial[0];Gsist;84;0;0;130988;1.000;1.000;1.000
J48;Combinatorial[0];Gsist;0;0;84;130988;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Gsist;0;0;84;130988;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Gsist;0;0;84;130988;NaN;0.000;NaN
